S3n72d2w6-120p5-4-8c6_1679308069

DAYS
2

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

47	-4.82743	43.36927
51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532
61	-4.87416	43.28834
62	-4.7807	43.28834

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
0	-4.82743	43.31532	0	0	0	0	0
1	-4.84145	43.29571	57	41	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 1, 3], 0, [5, 1, 3], [1, 1, 2], [1, 2, 3], [6, 1, 3], [5, 1, 2], [1, 1, 1], [5, 2, 3], [1, 2, 2], [6, 1, 2], [5, 1, 1], [6, 2, 3], [5, 2, 2], [1, 2, 1], [6, 1, 1], [6, 2, 2], [5, 2, 1], [4, 1, 3], [6, 2, 1], [3, 1, 3], [4, 1, 2], [3, 1, 2], [2, 1, 3], [4, 2, 3], [3, 2, 3], [4, 1, 1], [3, 1, 1], [2, 1, 2], [4, 2, 2], [3, 2, 2], [2, 2, 3], [2, 1, 1], [4, 2, 1], [3, 2, 1], [2, 2, 2], [2, 2, 1]]
2	-4.83232	43.30862	57	31	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 2, 1], 0, [3, 2, 1], [5, 2, 1], [2, 2, 1], [6, 1, 1], [3, 1, 1], [5, 1, 1], [4, 2, 1], [2, 1, 1], [1, 2, 1], [4, 1, 1], [1, 1, 1]]
3	-4.79816	43.32229	52	54	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 1, 3], 0, [6, 1, 3], [1, 1, 2], [6, 1, 2], [1, 1, 1], [6, 1, 1], [1, 2, 3], [6, 2, 3], [1, 2, 2], [6, 2, 2], [1, 2, 1], [6, 2, 1]]
4	-4.83607	43.3059	57	33	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [5, 2, 2], 0, [5, 2, 1], [6, 2, 2], [2, 2, 2], [6, 2, 1], [2, 2, 1], [4, 2, 2], [4, 2, 1], [3, 2, 2], [3, 2, 1], [5, 1, 2], [5, 1, 1], [6, 1, 2], [2, 1, 2], [6, 1, 1], [2, 1, 1], [1, 2, 2], [1, 2, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1], [1, 1, 2], [1, 1, 1]]
5	-4.83253	43.29763	57	49	12	businessII	[[1, 1, 4], [1, 2, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 4], [6, 2, 4], [1, 1, 3], 0, [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
6	-4.80857	43.30465	57	40	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 2, 1], 0, [1, 2, 1], [4, 2, 1], [6, 2, 1], [3, 1, 1], [1, 1, 1], [5, 2, 1], [4, 1, 1], [2, 2, 1], [6, 1, 1], [5, 1, 1], [2, 1, 1]]
7	-4.80259	43.30647	57	46	12	familyII	[[1, 1, 4], [1, 2, 4], [2, 1, 4], [2, 2, 4], [3, 1, 4], [3, 2, 4], [4, 1, 4], [4, 2, 4], [5, 1, 4], [5, 2, 4], [6, 1, 4], [6, 2, 4], [5, 2, 3], 0, [1, 2, 3], [6, 2, 3], [5, 2, 2], [1, 2, 2], [6, 2, 2], [5, 2, 1], [1, 2, 1], [6, 2, 1], [4, 2, 3], [5, 1, 3], [2, 2, 3], [1, 1, 3], [6, 1, 3], [3, 2, 3], [4, 2, 2], [5, 1, 2], [2, 2, 2], [1, 1, 2], [6, 1, 2], [3, 2, 2], [4, 2, 1], [5, 1, 1], [2, 2, 1], [1, 1, 1], [6, 1, 1], [3, 2, 1], [4, 1, 3], [2, 1, 3], [3, 1, 3], [4, 1, 2], [2, 1, 2], [3, 1, 2], [4, 1, 1], [2, 1, 1], [3, 1, 1]]
8	-4.79692	43.30086	62	34	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [3, 2, 1], 0, [2, 2, 1], [6, 2, 1], [1, 2, 1], [5, 2, 1], [3, 1, 1], [2, 1, 1], [6, 1, 1], [1, 1, 1], [5, 1, 1], [4, 2, 1], [4, 1, 1]]
9	-4.80189	43.30958	57	26	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [2, 1, 1], 0, [3, 1, 1], [4, 1, 1], [1, 1, 1], [6, 1, 1], [2, 2, 1], [3, 2, 1], [5, 1, 1], [4, 2, 1], [1, 2, 1], [6, 2, 1], [5, 2, 1]]
